timestamp_rel,timestamp,acc,acc0,acc1,acc2,gyro,gyro0,gyro1,gyro2
2236,52518,-0.0569452600138407,-0.5505359394378266,-0.7656777533647379,0.3069810118518121,1.1241000894748625,-0.2217997730876598,1.1020008492808235,-5.7103755737353605
2238,52520,-0.0533250450670469,-0.5524276051471295,-0.7687764378339881,0.3057717911755194,2.176159349128933,0.6824675765672954,2.066375454687658,-6.629921169742645
2240,52522,-0.0488711718399208,-0.5548177291370633,-0.7725434196162425,0.3013443235415685,3.781180958355793,2.1385915269070934,3.118293719468008,-7.187913206331157
2242,52524,-0.0448426233782807,-0.5572877061288679,-0.7757293514573943,0.2959392368590021,5.628941798820553,3.898256285600999,4.0606137105469,-7.386610290934209
2244,52526,-0.0424978013619838,-0.5594189308437826,-0.7770848861033356,0.2917971590368631,7.395557534601142,5.7131460603182775,4.696193494849362,-7.2282710309851215
2246,52528,-0.0430000698567146,-0.5608156325564582,-0.7754577310044389,0.2910038151450415,8.790654195911536,7.336491026834563,4.842674943176864,-6.719597154891644
2248,52530,-0.0462158321115546,-0.5614027034879626,-0.7710585214048677,0.2934696479118844,9.667740389766136,8.543231209116604,4.525307144436886,-5.92968461604725
2250,52532,-0.0510599291961272,-0.5613415602718393,-0.7651032026392492,0.2975005885886648,9.9317172098731,9.124320046917664,3.922472487896621,-4.9736520142765706
2252,52534,-0.0564320835944061,-0.5607991362762863,-0.7588311680616217,0.3013651445346481,9.43607971061556,8.871084479558709,3.2161250693378247,-3.9676913892484142
2254,52536,-0.0612400245415732,-0.5599423648695016,-0.7534818110260233,0.3033318231090998,8.004826790529426,7.574851446360695,2.5882189845422525,-3.0279947806315834
2256,52538,-0.0644588629387876,-0.558929069879419,-0.7502236426409885,0.3017865079360013,5.525331985021971,5.062722830144535,2.213172178082886,-2.27132123186551
2258,52540,-0.0659201051858858,-0.5577915966721068,-0.7492488135312116,0.2967318703947853,2.722155657756393,1.654578936547512,2.1615966246708584,-1.822239923778671
2260,52542,-0.0660738499624155,-0.5564709514271582,-0.7500387549598874,0.2893474856624607,3.127718936685877,-1.9709931070593285,2.428541109149287,-1.811005248707223
2262,52544,-0.0653807004690554,-0.5549060752082503,-0.7520588293163568,0.2808395378979853,5.94418158854994,-5.127296059832462,3.0073459848315767,-2.3680001376926043
2264,52546,-0.0643007373618592,-0.5530359090790605,-0.7547743989899613,0.272414211260317,8.120699781928678,-7.127632680928368,3.891351605031134,-3.623607521776253
2266,52548,-0.0632747260908226,-0.550812754171787,-0.7576671753625822,0.2652335352129233,8.919545490545312,-7.3423185478904465,5.064449634383891,-5.679175344344682
2268,52550,-0.0624618820897329,-0.5483694438782928,-0.7604397908811308,0.2598628845734285,8.700197020379703,-5.912073440697171,6.382853266778657,-8.243706859644563
2270,52552,-0.061821037498152,-0.5459684989410135,-0.7629535790892787,0.2564390206785771,8.390260002508876,-3.531045540817003,7.611056450873073,-10.744360163942591
2272,52554,-0.0613107263435576,-0.5438752811083742,-0.7650733501285654,0.2550893154106995,8.559574855600264,-0.9055067518576524,8.511543880575632,-12.602119090723782
2274,52556,-0.0608926215357844,-0.5423551521288003,-0.7666639141405296,0.2559411406521258,8.935833516019487,1.2582710225731724,8.84680024979483,-13.237967473473155
2276,52558,-0.0605567044640809,-0.5416410930897725,-0.7675797234189454,0.259090909630637,8.714008138430051,2.303510086983383,8.404033502776567,-12.129926971108514
2278,52560,-0.0606508419513015,-0.5415369837595492,-0.7675379703619934,0.264224778367365,7.630977290041614,2.2293189871444223,7.298078600199386,-9.51187182322861
2280,52562,-0.0617743575323928,-0.5415426077077279,-0.7661585738088874,0.2707381611601558,6.064296719503642,1.4996207631838452,5.875953732698253,-6.1533350666348365
2282,52564,-0.0645298695630816,-0.5411513018999639,-0.7630593904747122,0.2780203088074498,4.52796543242644,0.5881921625921485,4.489599195597968,-2.835205289855365
2284,52566,-0.0695194229235699,-0.5398564033019123,-0.7578582770745526,0.2854604721076879,3.4910946158382745,-0.031190067140173,3.490955284223329,-0.3383710814183729
2286,52568,-0.0772119753851954,-0.5372284597893949,-0.7502821605001733,0.2924574752923356,3.205096854004874,0.0775082051089081,3.204159534369776,0.62010985003206
2288,52570,-0.086340133835723,-0.5338420281478672,-0.7414762572208878,0.2985346303373016,3.693231046973823,0.8595365435490723,3.5918174364289555,0.1532020294381434
2290,52572,-0.0944231785223512,-0.5309738167096679,-0.7335776615780563,0.3033023094641651,4.7661748693987205,1.916915344265058,4.363697795288887,-1.0456556921165356
2292,52574,-0.0989576010756574,-0.5299149425803816,-0.7287438221277521,0.3063726714480553,5.948615713157216,2.844621636027262,5.224380982534345,-2.271112614919983
2294,52576,-0.0974416977502522,-0.5319565228655934,-0.7291321874260486,0.3073578750641014,6.7110660363845085,3.23763244760608,5.8784473697501065,-2.817818039260205
2296,52578,-0.0876530239568875,-0.5382480075912531,-0.7366587317198229,0.3059491234486522,6.639226252561008,2.7282218068852933,6.05277878375964,-2.0384873893039623
2298,52580,-0.0709228049724983,-0.5481309829374094,-0.7501578899566675,0.3028463328649171,5.932448981359389,1.4246239749343663,5.758853830969689,-0.0268384893709509
2300,52582,-0.0510339968745486,-0.5596993800398916,-0.7663374446488016,0.2994455594008767,5.209927472093316,-0.2364539394416744,5.204558943752598,2.612025322080662
2302,52584,-0.0318180885566651,-0.5710223584315797,-0.7818629546265164,0.2971566806726793,4.94550485805434,-1.8117831538375624,4.601680139308847,5.262847388197926
2304,52586,-0.0171064732693978,-0.5801690776453531,-0.7933999787201037,0.2973895742964733,5.048881818513124,-2.8581348858480293,4.162003434838907,7.310371052127881
2306,52588,-0.0104564491730818,-0.5853280452901668,-0.7978643483574999,0.3013536527019065,5.044576320894215,-2.965451473329728,4.080912620560891,8.181392447605383
2308,52590,-0.0120123246242387,-0.5861819555858627,-0.7953052003098775,0.3077485903532858,4.846041481903993,-2.1389634212650552,4.348442655345053,7.829190570199105
2310,52592,-0.0195993586164031,-0.5834307381025544,-0.7879048111685044,0.3135654436884517,4.860757196478647,-0.6666275026085355,4.814827961192888,6.565471518536742
2312,52594,-0.0310041593854389,-0.577793837347901,-0.7778863802967031,0.3157624905222188,5.452056135863185,1.1581756070844826,5.327620986121095,4.708817560589685
2314,52596,-0.0440165452952763,-0.5699906978295619,-0.7674731070577961,0.3112980086694012,6.491317901035872,3.042065232258646,5.734374178146375,2.5778109643293226
2316,52598,-0.0564923414661661,-0.5607701416017247,-0.7587776683587751,0.2975126918200669,7.53924486082536,4.700482157381398,5.894546679738887,0.4821685224566192
2318,52600,-0.0671516623035326,-0.55124202357306,-0.7525544847983702,0.2764469009733997,8.324113751619285,5.957277748097802,5.813923940155742,-1.3773444751399446
2320,52602,-0.0753070018590919,-0.5427587393923978,-0.7486455046442185,0.2532982188980143,8.73695152078046,6.709133258727539,5.596592962964519,-2.8731560167055408
2322,52604,-0.0803012481949791,-0.5366771819090864,-0.7468757570639407,0.2333227697002446,8.693933458307118,6.854080358423425,5.34846346325243,-3.879051243300976
2324,52606,-0.0814966259181061,-0.5343542439724747,-0.7470702712251562,0.221776677486424,8.14562634780893,6.290150716338273,5.175445156106686,-4.268815295987057
2326,52608,-0.0783565560411169,-0.5369979717095423,-0.7490392621032815,0.2234163659870804,7.154774068533094,4.939353024863567,5.176251893747514,-3.932852268953404
2328,52610,-0.0715138379908603,-0.5440214002593894,-0.7524142935260305,0.2369721425967849,6.151184558612262,3.01284591187588,5.36281931314143,-2.9619818449800235
2330,52612,-0.0623785669839102,-0.5536480279200225,-0.7567085388915706,0.2571808642862775,5.7624285712177725,0.9134049386195996,5.689575946983415,-1.5798372259658993
2332,52614,-0.0523889969135136,-0.564080064549368,-0.7614330528342972,0.2787079195966318,6.183760816980046,-0.95276507828725,6.109921157201131,-0.0124284991203356
2334,52616,-0.0430086842208079,-0.5735197200053519,-0.7660988899886045,0.2962186970689213,6.928947765669935,-2.179459322226645,6.57725430572224,1.5142342483473663
2336,52618,-0.0356325207338475,-0.580282286106662,-0.7702448334763298,0.3047962169937837,7.438882230931842,-2.394922866506501,7.042819982731192,2.782918577234422
2338,52620,-0.0305918492148214,-0.5840219978165854,-0.7737379846401905,0.3044684543149214,7.610127032287671,-1.6353035448562072,7.43234927622056,3.680323493679804
2340,52622,-0.0275081789003384,-0.5852686365371023,-0.7766601349314496,0.2984969323559324,7.657593728828718,-0.2034803144742853,7.654889775654405,4.161109669860567
2342,52624,-0.0259822852966862,-0.5845671114483961,-0.7790967852383582,0.2901990440100212,7.783961639913345,1.593059260635448,7.619200811354567,4.181112026359909
2344,52626,-0.0256120826775447,-0.5824623317306508,-0.7811334364491672,0.2828921821703922,8.013237805804831,3.4468276164691787,7.23404171364288,3.6961654837610256
2346,52628,-0.0260099346204324,-0.5794824650913671,-0.7828516590706867,0.2796689649781476,8.17549763272548,5.059155781569269,6.422126152647123,2.6735856161099667
2348,52630,-0.0269441336224646,-0.5759610308766648,-0.7842873261778656,0.2810086181920849,8.16196905096696,6.233906062423303,5.268410955290454,1.214170303730954
2350,52632,-0.0282840232124667,-0.5721059551957745,-0.785446825427209,0.2857041247163337,7.905840406404691,6.841097166672276,3.962537329501095,-0.4951555962111936
2352,52634,-0.0299029888012809,-0.5681230703240158,-0.7863360529075982,0.292520355173185,7.270166472993678,6.751850731698019,2.695891734085452,-2.266031356362401
2354,52636,-0.0316768863736286,-0.5642182085367078,-0.786960904707914,0.3002221801849293,6.0686961621846365,5.837288394882352,1.6598606278499255,-3.910096249368596
2356,52638,-0.0334780437803228,-0.5605936914453777,-0.7873369068996805,0.307608411138376,4.129559768212948,3.998897929979105,1.0305722802655826,-5.24940988445468
2358,52640,-0.0351139476014062,-0.5574117734067343,-0.7875894926806104,0.3138652258390809,1.691319852007947,1.4847362486079696,0.8100130331455893,-6.224959317531794
2360,52642,-0.0363497519676032,-0.5548092079837175,-0.7879140456099128,0.318425341347716,1.5231595106484863,-1.236565901158872,0.8893366443423341,-6.853422946609857
2362,52644,-0.0369493694540533,-0.5529223391362861,-0.7885070728148247,0.3207254347277162,3.870116284617712,-3.6928348344411295,1.1579166386235942,-7.152694951435592
2364,52646,-0.0366761487403094,-0.5518875108243998,-0.7895650814225832,0.3202021830425156,5.617297712939266,-5.411896866358516,1.505126540757148,-7.140669511755724
2366,52648,-0.0353421976561864,-0.5518158607462879,-0.7912420182546106,0.316416563837895,6.239830874994111,-5.967120520017626,1.8245443398597767,-6.836179216739282
2368,52650,-0.0333120158702986,-0.552535980324537,-0.7932147559819779,0.3103228845680543,5.8180904333278765,-5.442373709080837,2.056877415182308,-6.268575632551664
2370,52652,-0.0312967713109965,-0.5536990274767338,-0.7948605740907136,0.3037504364706823,4.7660182000660045,-4.242107925814805,2.172429476208517,-5.473816036062604
2372,52654,-0.0300121350747911,-0.5549534135375203,-0.795552114512443,0.2985420550998966,3.5060974670329337,-2.775737137805596,2.141962368983533,-4.487959957278069
2374,52656,-0.030172488068047,-0.5559475498415378,-0.7946620191787909,0.2965405760098147,2.4205955718612016,-1.4526753126392755,1.9362379395524816,-3.3470669262040307
2376,52658,-0.0323967464100036,-0.5563583791827835,-0.7916573818711304,0.2993703273795978,1.6706780997834298,-0.6545879733987847,1.5371011346614911,-2.0910704831003564
2378,52660,-0.0362712629601597,-0.556176989282441,-0.7870452561251642,0.3062497673436711,1.1439461491793903,-0.4576170816334089,1.0484271070607047,-0.8025588622605494
2380,52662,-0.0407464370675861,-0.555589115673529,-0.7819770665074752,0.3149066492717435,0.9912179917234802,-0.7485986844238107,0.6497023293749755,0.4094503627595335
2382,52664,-0.0447681398324242,-0.5547833957563566,-0.7776138440590245,0.3230465026649142,1.5048150411862633,-1.411546600150629,0.5215405102037769,1.435545601978303
2384,52666,-0.0472856260463777,-0.5539484669312325,-0.7751166198207723,0.3283748570242821,2.478787170006824,-2.3304746471945013,0.8445553581465814,2.1663152654141693
2386,52668,-0.0473390376249847,-0.553262599441306,-0.7755407180108207,0.3288214984357749,3.820976994813048,-3.386000008165276,1.770556166744025,2.5041015707317764
2388,52670,-0.0449574605683555,-0.5527919789881335,-0.7787986133079765,0.3247407635273266,5.423413705991618,-4.4220171308405085,3.139933235100838,2.4783230518655586
2390,52672,-0.0407743977978907,-0.5525342917638516,-0.7841043376649679,0.3179687322638955,6.989472525071196,-5.25997767753614,4.602755806095587,2.1960598471026467
2392,52674,-0.0354341366843261,-0.55248624200682,-0.7906619107223345,0.3103627256890862,8.151309476230711,-5.721011588877784,5.806364833285512,1.765505388918602
2394,52676,-0.0295867126365554,-0.5526445339553984,-0.7976753521206155,0.3037800648465033,8.51999856134851,-5.626248805491045,6.398101270227853,1.2948531097889855
2396,52678,-0.0239067121050474,-0.5530015592493301,-0.8043303936451663,0.2999334584116185,7.746963107733854,-4.816777726101309,6.0674615557021605,0.8841928680160082
2398,52680,-0.0192611389511673,-0.553503902066115,-0.8096185175556116,0.2989995746854424,5.976035208966114,-3.3456810473564085,4.951708306045783,0.5475401613999792
2400,52682,-0.0166329354818677,-0.5540705259582004,-0.8124140790529246,0.3002288923664488,3.7284429986237897,-1.3938681284043737,3.4580946827126127,0.2470100435423698
2402,52684,-0.0170038693002552,-0.5546200136599474,-0.8115898184541928,0.3028591203569444,2.173271432808726,0.8559892674291079,1.997596329268922,-0.055998006921395
2404,52686,-0.0213429911426377,-0.5550709479057166,-0.8060184760765031,0.3061279675592361,3.367341074206536,3.221219376818348,0.9811888892809816,-0.4000845113558915
2406,52688,-0.0303801507544766,-0.5553624189349666,-0.7948177373999741,0.3093157619097157,5.567150409710655,5.512221781473738,0.7801119895168876,-0.8174893720480256
2408,52690,-0.0426000667389302,-0.5556474492410564,-0.7796605314880372,0.3121474288702993,7.58836360055287,7.467117023509673,1.3510830808679928,-1.2740991455683988
2410,52692,-0.05519139168119,-0.5562062876471714,-0.7637394005386121,0.3146122977522106,9.104248902464516,8.781041023677814,2.404301690411101,-1.6963397999448246
2412,52694,-0.0653839685943253,-0.5573208672392139,-0.7502670038727702,0.316703198129127,9.848584222310157,9.148560658608044,3.646703862353737,-2.010114911353326
2414,52696,-0.0704692919921819,-0.5592731211030857,-0.7424560008115826,0.3184129595747256,9.549664579093914,8.264242804930248,4.785225640903422,-2.141328055969926
2416,52698,-0.0681261049702564,-0.5622914344392859,-0.743113247758453,0.3197221447929115,8.087346259973932,5.883501670281805,5.548835699901878,-2.02672593684644
2418,52700,-0.0596553406185751,-0.5660552849544989,-0.7508858054339882,0.3204855715269237,6.356915370499679,2.3854839536530945,5.892354311695679,-1.714205745122024
2420,52702,-0.0484618742990774,-0.5699220904851395,-0.7619800623634934,0.32048427932208,6.086962365245404,-1.4847017898948516,5.903115400447204,-1.316879871540661
2422,52704,-0.0379830761795466,-0.5732451742291684,-0.7725713765989123,0.3194983697147314,7.5447941393994675,-4.977294201189043,5.670137656241379,-0.9486898466701992
2424,52706,-0.031679906380468,-0.5753778593845461,-0.778835106192188,0.3173079442412285,9.045271965318108,-7.342531921056489,5.282439769163129,-0.7235772010784849
2426,52708,-0.0326228166502033,-0.5757503943659998,-0.7773867108802296,0.3137444455742672,9.265156990136942,-7.90863607019762,4.826656146966822,-0.7394310283593755
2428,52710,-0.0398372433511989,-0.5745679498849896,-0.7692751069808412,0.3091565120860248,8.071722306909134,-6.7894006275863,4.365402629538914,-0.9324328332177628
2430,52712,-0.0500119207292022,-0.5724842588942017,-0.7581155083989353,0.3041921598580184,6.026182122515607,-4.553346869937861,3.947391956184968,-1.145160001854015
2432,52714,-0.0598306602253514,-0.5701585272372669,-0.7475544403392501,0.2995030576678765,4.032599559433595,-1.7745441845337826,3.6211672350060486,-1.219047860157873
2434,52716,-0.0660072671295335,-0.5682499607578155,-0.7412384280065245,0.2957408742932279,3.570392026113771,0.972938041344463,3.4352715741032176,-0.9955317340190764
2436,52718,-0.0656388250884025,-0.5673502699749741,-0.7423910535166117,0.2934805138894334,4.659797356476633,3.153082796527517,3.431002809918528,-0.3382689942833344
2438,52720,-0.0595218595112505,-0.5673832048451882,-0.7500502860453951,0.2925371873936879,5.832769259795508,4.606454510794141,3.5779566903471247,0.6691647974006569
2440,52722,-0.0505710013492197,-0.5678911958018333,-0.7608646484163836,0.2922924186786858,6.596472858364892,5.38859715535479,3.804796297891249,1.81764909317276
2442,52724,-0.0417542802317306,-0.5684122166561025,-0.7714547371105478,0.29212266295613,6.8706463198954975,5.557567246766138,4.039706319866061,2.896596054523946
2444,52726,-0.0360783463569061,-0.5684842412191886,-0.7784411486088592,0.2914043754377233,6.6689606831124495,5.171421301584848,4.210871443586725,3.6954178429451847
2446,52728,-0.0362188621806454,-0.5676932638778135,-0.7788442975101796,0.2896092506915073,6.0513021524037445,4.303405566790912,4.254287045722137,4.016820269601344
2448,52730,-0.0414193575818652,-0.5660923830736261,-0.773573695160834,0.2871353922059585,5.250339436421011,3.174519301398218,4.181924365969317,3.7928186676503137
2450,52732,-0.048982369286414,-0.5639977596819024,-0.7657291041888623,0.2849026360098151,4.555711192894454,2.088972917291957,4.048542530823227,3.0282525668884044
2452,52734,-0.0561979693575788,-0.5617285002327089,-0.7584348126708512,0.2838366602580943,4.136533227492561,1.3519085874138534,3.909379786286656,1.7287769497052374
2454,52736,-0.0603712637704564,-0.5596037112561123,-0.7548151086833881,0.2848631431058139,4.024788771278511,1.2684684847056331,3.8196743783624,-0.0999532015095692
2456,52738,-0.0591051249350745,-0.5579244706596955,-0.7576301544702008,0.2887345795482685,4.363288462851031,2.0949624906423887,3.8274558616462655,-2.433376075861663
2458,52740,-0.0528744874486509,-0.5568194733528056,-0.7661584761788907,0.2945475514712705,5.330334758462809,3.6207842360942353,3.911826958459213,-5.066149784128997
2460,52742,-0.0437678335364785,-0.5563216427326119,-0.7777442934582086,0.30047865848771,6.708910569442774,5.375920822062113,4.013596435081631,-7.692495725521427
2462,52744,-0.0339282942541118,-0.5564628756115023,-0.7897110919247289,0.3046946388249831,8.001836936952584,6.8875787440221865,4.073162580903503,-10.005558707710364
2464,52746,-0.0255423789087605,-0.5572750688018646,-0.799382357195025,0.3053622307104859,8.676190939918188,7.682964497450609,4.0309236853148125,-11.698483538367208
2466,52748,-0.0206159923956337,-0.5587714915951982,-0.8043428712506046,0.3009233039001433,8.291042384566953,7.350137901832372,3.836255550238131,-12.487198592836291
2468,52750,-0.0192251422171908,-0.5607903933002395,-0.80463249775351,0.2924048019055063,7.000013163825709,6.048922876822309,3.522884659478498,-12.30170150695594
2470,52752,-0.0203709611588579,-0.5630741336413616,-0.8016361854138384,0.2822499730740823,5.304391795134328,4.252400268820482,3.170751373101315,-11.189273738044426
2472,52754,-0.0230397387350257,-0.565364090361974,-0.7967526576172209,0.2729165697727347,3.7575819221674167,2.436858909127827,2.8602693157819448,-9.198397817351047
2474,52756,-0.0262300393588079,-0.5674016412054859,-0.791380637749288,0.2668623443683266,2.8813443013590763,1.078587629045284,2.6718521121957512,-6.37755627612511
2476,52758,-0.0290477919402057,-0.5689291622815942,-0.7868086162732036,0.2662576951977627,2.740291083471137,0.5996602156701609,2.67387412715966,-2.8168220365964536
2478,52760,-0.0314311222192617,-0.5696982520002803,-0.783306818988105,0.2706186189162749,2.970020100796152,0.921344866121128,2.823498368479328,1.009545253744303
2480,52762,-0.0337600041071008,-0.5694654930050844,-0.7805951459877174,0.2780265288831019,3.460850856236329,1.694247149895855,3.017783167191027,4.419650508352005
2482,52764,-0.0364140554588361,-0.5679875167113947,-0.778388112304723,0.2865488007366479,4.0655481482937965,2.56632414168689,3.153198716524248,6.729566881119683
2484,52766,-0.0397677360024494,-0.5650209545345996,-0.776400232971804,0.2942528101153168,4.46327699090277,3.1855329161867827,3.126215209708477,7.255367525940368
2486,52768,-0.0441267730767113,-0.5604100514187854,-0.774360510497233,0.2993638249060243,4.319856687279367,3.243945438271615,2.8527144603252963,5.434447622747753
2488,52770,-0.0492209390385209,-0.5547944646676494,-0.772129474076031,0.3015405610923365,3.729884059702188,2.834137218518783,2.4248095441553943,1.8056422825011569
2490,52772,-0.0544819513742397,-0.5492377589979262,-0.7696377487935487,0.3012056771173901,3.03844958513028,2.262128303435897,2.028534303425159,-2.505211502193597
2492,52774,-0.0593497560799598,-0.5448074543031,-0.7668166137497326,0.2987889592247845,2.606932366046585,1.8359302377682825,1.8507988878290769,-6.366799844193464
2494,52776,-0.0632693682499633,-0.5425710704766559,-0.7635973480445296,0.2947201936581189,2.7916041572990338,1.8635545662612607,2.078513447061638,-8.647808856355407
2496,52778,-0.0657192915234036,-0.54345230273298,-0.7599605495588257,0.289475340726166,3.8728999321064745,2.6046204677600384,2.8662355281860235,-8.375680309157486
2498,52780,-0.0665445175901023,-0.5470909230292554,-0.7563270850499088,0.2839425567288666,5.634789608308546,3.8867483540013854,4.0797109165441485,-5.995068111565795
2500,52782,-0.0657954936929667,-0.5524517544707094,-0.7533492673299701,0.2792266863152972,7.597166965106396,5.310460116409184,5.432859214790246,-2.695643992329498
2502,52784,-0.0635491748917397,-0.5584936147682034,-0.7516814685151465,0.2764345021309847,9.272667130850152,6.474257024888546,6.638249143805172,0.3262914829589078
2504,52786,-0.059912345924154,-0.5641753216325985,-0.7519780607215754,0.2766727768214567,10.17637624299681,6.976640349344593,7.408449424469793,1.874437748706932
2506,52788,-0.0550703462446152,-0.5685146551203257,-0.7547735670117816,0.2808312070210158,9.910124040057587,6.477895423406945,7.499828622890704,0.9208757019775136
2508,52790,-0.0497308271254224,-0.5710469986697729,-0.7595504105890393,0.2878938786480428,8.751448672384571,5.180681531851305,7.053254052628226,-2.0841701468325646
2510,52792,-0.0448560844694944,-0.571576128459254,-0.7652454696046727,0.2958567618181527,7.335657441051803,3.5688949758374604,6.408967057482885,-5.924013884224911
2512,52794,-0.0413999790155695,-0.5699080955730268,-0.7707909981516885,0.3027074513439862,6.280680125854057,2.1288158309910443,5.908898882280864,-9.37547304391706
2514,52796,-0.0403152144182232,-0.565848951095349,-0.7751192503230933,0.306433542038184,6.046855736532536,1.3467241729376944,5.8949807718483465,-11.215365159626549
2516,52798,-0.0423983996683422,-0.5593275537054517,-0.7772731261426881,0.3053030594226975,6.850632685354672,1.6346729780953242,6.652744730134677,-10.385201609268982
2518,52800,-0.047064688356791,-0.5513325505839276,-0.7772503630382946,0.3000040523187036,8.446135233380215,2.7641601639941147,7.981016161387889,-7.247746604223288
2520,52802,-0.053039083430326,-0.54339443698437,-0.7755368871723102,0.2924618777080319,10.31437131442277,4.179181015457044,9.429777391425034,-2.892421710678859
2522,52804,-0.0590609747573498,-0.5370480731903392,-0.7726225574671843,0.2846118601030234,11.813270650788382,5.321092515396574,10.547006111279575,1.5854976850952551
2524,52806,-0.0638753187697512,-0.5338283194853962,-0.7689972328453676,0.2783893240160194,12.251538378177427,5.63125164672517,10.880680011984982,5.090736196829997
2526,52808,-0.0663465836709804,-0.5350329102002084,-0.7651460558779253,0.2755438752429105,11.064376731282715,4.637134087841966,10.04576626759375,6.657953379345941
2528,52810,-0.0664869843104579,-0.5399470025081492,-0.7615141396876672,0.2762488549748493,8.62605693307101,2.59713727934818,8.225796992681158,6.424615507608896
2530,52812,-0.0649079083529592,-0.546840839283507,-0.7585264111107451,0.2798827163756198,5.892645636696691,0.1382522063371163,5.891023589082246,5.084318744745899
2532,52814,-0.0622657509774927,-0.553976892318281,-0.75660764241923,0.2858178262426217,4.0985741599689804,-2.109707867637108,3.513892835303252,3.334917476601728
2534,52816,-0.0592641023855093,-0.5596176334044696,-0.7561826058851936,0.2934265513732556,3.850171167765774,-3.516929679020373,1.5668515098504123,1.874266089021164
2536,52818,-0.0565510342649288,-0.5622883597908317,-0.7575801946924905,0.3020433249863472,3.5739812456414053,-3.542753231916236,0.4714249483677724,1.3188570108479567
2538,52820,-0.0540925913296106,-0.5627084372124969,-0.760328902822588,0.3106859105597075,2.4012455906607544,-2.390770542526164,0.2240459766585143,1.605972566830268
2540,52822,-0.0515059869109787,-0.5626885051455117,-0.763559126094912,0.3182145681135023,0.8801460679000785,-0.6347456077681888,0.6097172412347893,2.335073288198931
2542,52824,-0.0484141513266196,-0.564047135595992,-0.7663983665310059,0.3234884127664243,1.8202662323650924,1.1488667745365548,1.4119044907693232,3.1031640606080333
2544,52826,-0.0444407307883828,-0.5686029005700525,-0.7679741261524133,0.3253665596371661,3.392544175388303,2.3836118065669307,2.4140734739348413,3.507249769711666
2546,52828,-0.039282767214171,-0.5778076363843693,-0.767538882863643,0.3229427403060964,4.269766428524723,2.576105829391824,3.405082100321552,3.193845100077403
2548,52830,-0.0335559185407917,-0.5901029472945629,-0.7653709389451646,0.3172364601883269,4.63233157143082,1.9148279338371643,4.218048099710531,2.2158500113292026
2550,52832,-0.0284143241974086,-0.6024542838087193,-0.7622516391227383,0.3102115832086792,4.797349300648316,0.9226281937435176,4.707793275892693,0.8254471544415852
2552,52834,-0.0251415311690547,-0.6118169357085361,-0.7589657906860046,0.3038384735419968,4.730931460811154,0.1246582400057523,4.729288827095616,-0.7238091082263387
2554,52836,-0.0251195933817086,-0.6151461927757106,-0.7562982009246044,0.3000874953631234,4.137762428737075,0.046069703518734,4.137505951546878,-2.178364414315461
2556,52838,-0.0294667774906167,-0.6099093144073326,-0.754947259213268,0.3006225321615761,3.041145572956755,1.1187688023173905,2.8278830886151893,-3.2906631478158817
2558,52840,-0.037114390846252,-0.5977074445877498,-0.7549135758481008,0.3046327975572712,3.190098817914344,3.021754231284961,1.022610303962329,-3.861586405230145
2560,52842,-0.04594920022065,-0.5821410009028791,-0.7558602937232589,0.3101106787860155,5.148826577205571,5.069895473739432,-0.8980952107070026,-3.715440765468167
2562,52844,-0.053946716562457,-0.566823431768874,-0.7574483561938151,0.3150407624297079,7.053894015754867,6.575688698042562,-2.5529862772717054,-2.6766854896361494
2564,52846,-0.0592401512913969,-0.5553681856018879,-0.7593387066148417,0.3174076350702468,7.721673602654974,6.851630072556119,-3.56081571761068,-0.569779838840295
2566,52848,-0.0603637366179962,-0.5509037567890211,-0.7611973188459332,0.3154979702490079,6.43214586003499,5.334562485041223,-3.5937366984736188,2.713502350355512
2568,52850,-0.0580640588126588,-0.5527079662960829,-0.7627301103885503,0.3099970981966353,3.680633741544007,2.448677270183104,-2.74791636806524,6.7468902972416815
2570,52852,-0.0540654226293421,-0.5582226324588548,-0.7636620438885984,0.3027340296142283,1.6052759731081934,-0.9110661022623728,-1.3216919108275214,10.84926486399589
2572,52854,-0.050077397078019,-0.5648782733791788,-0.7637181992110893,0.2955448143305303,3.866064018818256,-3.846810677551828,0.3853551721132193,14.33793837144006
2574,52856,-0.047836665114776,-0.5701054071588968,-0.7626236562210352,0.290265502174285,5.841167340992119,-5.460699500941875,2.073643379630666,16.530223140396117
2576,52858,-0.0488352516404734,-0.5716743934405863,-0.7601991623293064,0.2884938348143767,6.080799332356106,-4.996309448839292,3.4659792861212653,16.83496611781145
2578,52860,-0.0523817918608766,-0.5700104111147212,-0.7570128133774418,0.2899659066108989,5.267245006336708,-2.802088969350473,4.460063605445935,15.37607659045522
2580,52862,-0.056739953354375,-0.5667869671982941,-0.7539841174799813,0.2935424428384373,5.042235485469451,0.2539895104369862,5.035834391589474,12.613694807607777
2582,52864,-0.0601613663174993,-0.5636848234271827,-0.7520346250007744,0.2980790815220781,6.137052876089405,3.300934324870254,5.17370762479004,9.00991504094286
2584,52866,-0.0608994846710426,-0.5623847415372648,-0.75208588630367,0.302431460686908,7.311539617587583,5.467753808296488,4.854099285285793,5.0268315621342285
2586,52868,-0.0574935226977935,-0.5643295554510004,-0.7548845028221807,0.3055362502148726,7.252679395541409,6.00395441045364,4.068647177097712,1.1227136595291134
2588,52870,-0.0506538814855419,-0.5691333582323906,-0.7598323981547436,0.3069529402683479,5.851643661416364,5.085205116754973,2.895241347577666,-2.273568645435857
